1800026906	http://dbpedia.org/resource/Following
1800096627	http://dbpedia.org/resource/Monkey_Shines
1800080499	http://dbpedia.org/resource/In_Search_of_the_Castaways_(film)
1800136520	http://dbpedia.org/resource/The_Women_(1939_film)
1802816711	http://dbpedia.org/resource/The_Naked_Gun:_From_the_Files_of_Police_Squad!
1800101011	http://dbpedia.org/resource/A_Nightmare_on_Elm_Street_4:_The_Dream_Master
1800090463	http://dbpedia.org/resource/The_Lords_of_Flatbush
1800085556	http://dbpedia.org/resource/King_Kong_vs._Godzilla
1800291441	http://dbpedia.org/resource/Tetsuo_II:_Body_Hammer
1800260232	http://dbpedia.org/resource/The_Young_Poisoner's_Handbook
1808413764	http://dbpedia.org/resource/Butterfly's_Tongue
1800087601	http://dbpedia.org/resource/Lawrence_of_Arabia_(film)
1800019123	http://dbpedia.org/resource/Limbo_(1999_film)
1800364936	http://dbpedia.org/resource/The_Legend_of_Lobo
1800094826	http://dbpedia.org/resource/Melvin_and_Howard
1800090026	http://dbpedia.org/resource/Lolita_(1962_film)
1800090121	http://dbpedia.org/resource/Lonely_Are_the_Brave
1804104841	http://dbpedia.org/resource/Hollow_Man
1800092995	http://dbpedia.org/resource/The_Manchurian_Candidate_(1962_film)
1802837661	http://dbpedia.org/resource/The_Bear_(1988_film)
1800181342	http://dbpedia.org/resource/Toys_(film)
1800222754	http://dbpedia.org/resource/British_Intelligence_(film)
1800105905	http://dbpedia.org/resource/Phantasm_II
1800064059	http://dbpedia.org/resource/A_Farewell_to_Arms_(1932_film)
1800098259	http://dbpedia.org/resource/My_Bodyguard
1800020037	http://dbpedia.org/resource/Xiu_Xiu:_The_Sent_Down_Girl
1800024450	http://dbpedia.org/resource/Shanghai_Triad
1800178989	http://dbpedia.org/resource/Under_Siege
1800182364	http://dbpedia.org/resource/Unforgiven
1800175507	http://dbpedia.org/resource/Universal_Soldier_(1992_film)
1800028293	http://dbpedia.org/resource/The_Ape_(1940_film)
1800092955	http://dbpedia.org/resource/The_Man_with_the_Golden_Gun_(film)
1800051573	http://dbpedia.org/resource/Creature_from_the_Black_Lagoon
1800363182	http://dbpedia.org/resource/The_Bank_Dick
1800372793	http://dbpedia.org/resource/Pushing_Hands_(film)
1800280762	http://dbpedia.org/resource/The_Turning_(1992_film)
1800176214	http://dbpedia.org/resource/Twin_Peaks:_Fire_Walk_with_Me
1800018889	http://dbpedia.org/resource/Drive_Me_Crazy
1800019616	http://dbpedia.org/resource/The_Muse_(1999_film)
1800023269	http://dbpedia.org/resource/Mansfield_Park_(film)
1800056839	http://dbpedia.org/resource/Devil_Girl_from_Mars
1800057050	http://dbpedia.org/resource/Dial_M_for_Murder
1800018810	http://dbpedia.org/resource/Cruel_Intentions
1800072233	http://dbpedia.org/resource/Grand_Hotel_(1932_film)
1802817216	http://dbpedia.org/resource/Poltergeist_III
1800107735	http://dbpedia.org/resource/The_Presidio_(film)
1800024880	http://dbpedia.org/resource/Stir_of_Echoes
1800103660	http://dbpedia.org/resource/Ordinary_People
1800109653	http://dbpedia.org/resource/Rain_Man
1800109819	http://dbpedia.org/resource/Rambo_III
1800256947	http://dbpedia.org/resource/Venice/Venice
1800053533	http://dbpedia.org/resource/Dark_Command
1800248965	http://dbpedia.org/resource/Vermont_Is_for_Lovers
1800108719	http://dbpedia.org/resource/Pumpkinhead_(film)
1802814835	http://dbpedia.org/resource/City_of_the_Living_Dead
1800110969	http://dbpedia.org/resource/Rent-a-Cop_(film)
1800171299	http://dbpedia.org/resource/Wayne's_World_(film)
1800102321	http://dbpedia.org/resource/The_Odessa_File_(film)
1803242673	http://dbpedia.org/resource/Under_Suspicion_(2000_film)
1800018991	http://dbpedia.org/resource/Go_(1999_film)
1800108407	http://dbpedia.org/resource/Prom_Night_(1980_film)
1800109559	http://dbpedia.org/resource/Raging_Bull
1800108162	http://dbpedia.org/resource/Private_Benjamin_(1980_film)
1800109761	http://dbpedia.org/resource/Raise_the_Titanic_(film)
1800115289	http://dbpedia.org/resource/The_Sea_Wolves
1800170513	http://dbpedia.org/resource/White_Men_Can't_Jump
1800171984	http://dbpedia.org/resource/White_Sands_(film)
1800018862	http://dbpedia.org/resource/Dog_Park_(film)
1800019297	http://dbpedia.org/resource/Run_Lola_Run
1800067012	http://dbpedia.org/resource/Foreign_Correspondent_(film)
1800019162	http://dbpedia.org/resource/Mumford_(film)
1800022305	http://dbpedia.org/resource/High_Art
1800018591	http://dbpedia.org/resource/A_Midsummer_Night's_Dream_(1999_film)
1800025632	http://dbpedia.org/resource/The_Insider_(film)
1800025320	http://dbpedia.org/resource/The_Chambermaid_on_the_Titanic
1800121702	http://dbpedia.org/resource/Stardust_Memories
1800128062	http://dbpedia.org/resource/To_Kill_a_Mockingbird_(film)
1800119326	http://dbpedia.org/resource/Somewhere_in_Time_(film)
1800024967	http://dbpedia.org/resource/Superman_II
1800072595	http://dbpedia.org/resource/The_Great_Dictator
1800072327	http://dbpedia.org/resource/The_Grapes_of_Wrath_(film)
1800116994	http://dbpedia.org/resource/The_Shining_(film)
1800076849	http://dbpedia.org/resource/His_Girl_Friday
1800125056	http://dbpedia.org/resource/Tales_of_Terror
1800255221	http://dbpedia.org/resource/Crows_and_Sparrows
1800192002	http://dbpedia.org/resource/The_Lodger:_A_Story_of_the_London_Fog
1800063081	http://dbpedia.org/resource/Extremities_(film)
1800025129	http://dbpedia.org/resource/The_Adventures_of_Pinocchio_(1996_film)
1800267607	http://dbpedia.org/resource/Adrenalin:_Fear_the_Rush
1800269631	http://dbpedia.org/resource/Albino_Alligator
1800019154	http://dbpedia.org/resource/Message_in_a_Bottle_(film)
1800020112	http://dbpedia.org/resource/Alaska_(1996_film)
1800130967	http://dbpedia.org/resource/Under_Capricorn
1800263787	http://dbpedia.org/resource/2_Days_in_the_Valley
1800019739	http://dbpedia.org/resource/101_Dalmatians_(1996_film)
1800127733	http://dbpedia.org/resource/Time_Bandits
1800134720	http://dbpedia.org/resource/What_Ever_Happened_to_Baby_Jane%3F_(1962_film)
1800022899	http://dbpedia.org/resource/Lake_Placid_(film)
1800317291	http://dbpedia.org/resource/The_Mark_of_Zorro_(1940_film)
1808428949	http://dbpedia.org/resource/Metropolis_(1927_film)
1800066447	http://dbpedia.org/resource/The_Fly_(1986_film)
1800064675	http://dbpedia.org/resource/Ferris_Bueller's_Day_Off
1800065474	http://dbpedia.org/resource/Firewalker_(film)
1800066240	http://dbpedia.org/resource/Flight_of_the_Navigator
1803242041	http://dbpedia.org/resource/Friday_the_13th_Part_VI:_Jason_Lives
1800100883	http://dbpedia.org/resource/The_Night_Visitor
1800135909	http://dbpedia.org/resource/Windows_(film)
1800020207	http://dbpedia.org/resource/American_Strays
1800020187	http://dbpedia.org/resource/American_Buffalo_(film)
1800340653	http://dbpedia.org/resource/All_About_Eve
1800364438	http://dbpedia.org/resource/Gothic_(film)
1800073733	http://dbpedia.org/resource/Gung_Ho_(film)
